-42.71240234	-40.8503418
-45.10256958	-40.19488525
-45.12652588	-38.81286621
-42.8772583	-36.95153809
-40.32189941	-35.29092407
-39.73077393	-34.76611328
-40.85473633	-35.64611816
-44.97753906	-39.07641602
-46.25082397	-41.65774536
-44.48788452	-41.05474854
-49.70864868	-45.33428955
-52.07015991	-48.21990967
-49.88247681	-46.94155884
-48.62722778	-46.67190552
-48.24676514	-44.26879883
-52.29589844	-46.3114624
-53.18991089	-49.05380249
-51.72592163	-49.86990356
-48.55993652	-46.14273071
-50.26028442	-46.81982422
-51.19003296	-50.40777588
0	0
0.219421387	-1.135986328
1.45324707	-0.952056885
1.448974609	0.198394775
8.064880371	-4.55166626
8.563903809	0.299194336
9.856506348	3.208435059
10.76068115	4.044647217
12.33770752	5.497344971
14.17315674	6.541229248
17.70129395	6.617950439
24.70666504	9.081634521
26.36486816	8.640716553
30.34643555	3.861724854
36.30609131	-4.620452881
54.05859375	-6.036193848
56.92181396	-8.698364258
17.77972412	9.407043457
17.77972412	9.407043457
17.62976074	5.510650635
20.16009521	1.468078613
18.94329834	8.344512939
18.94329834	8.344512939
20.93481445	6.872161865
23.12329102	1.669219971
29.21539307	-10.04290771
30.68060303	-14.08685303
31.5057373	-18.40408325
31.25140381	-18.73855591
30.74353027	-22.31716919
34.56005859	-26.43151855
38.4241333	-33.44961548
39.55358887	-29.95236206
48.72857666	-44.32324219
49.5668335	-47.57272339
46.27813721	-49.09127808
59.14245605	-67.56665039
64.93243408	-82.16317749
66.49768066	-89.90908813
61.80877686	-105.1011963
61.4720459	-109.6788483
65.52197266	-109.1255341
58.64074707	-108.6968994
53.4487915	-104.7559204
51.309021	-98.19467163
48.26550293	-90.38156128
48.8548584	-85.79721069
54.54333496	-85.33676147
55.14361572	-79.78811646
52.92950439	-89.20864868
54.47003174	-89.41342163
52.7265625	-92.24258423
57.84197998	-92.57250977
60.39196777	-90.09872437
64.35772705	-78.19570923
67.98028564	-73.21444702
64.54449463	-76.07904053
64.65026855	-86.96081543
59.80718994	-96.3996582
54.83807373	-99.37872314
61.64160156	-98.99151611
0	0
-1.116455078	3.543029785
1.247436523	6.138122559
1.982910156	5.576782227
3.614562988	5.190124512
3.688598633	3.308349609
4.005493164	0.35144043
5.962280273	-1.632568359
5.77154541	-4.753967285
7.350769043	-4.083435059
10.14593506	2.191345215
7.446105957	0.603027344
4.804138184	-1.320739746
4.376464844	-2.148803711
3.742370605	-2.140869141
5.611450195	-5.88659668
7.989440918	-5.166687012
16.51959229	2.676879883
16.51959229	2.676879883
17.47375488	11.78814697
17.25073242	14.14007568
26.77471924	27.51733398
26.77471924	27.51733398
32.20495605	31.68695068
40.79815674	36.67810059
30.91937256	33.1640625
32.66351318	39.00622559
31.59735107	36.8079834
31.23059082	35.96582031
31.77178955	32.56207275
65.79815674	37.67810059
65.34631348	47.58184814
66.24462891	49.47235107
64.81518555	51.36578369
66.46740723	53.54229736
67.24975586	53.93676758
72.62255859	71.902771
65.68231201	56.35620117
65.58404541	53.24475098
69.00061035	60.2154541
69.15032959	58.14172363
70.15081787	54.60162354
72.0055542	56.70727539
73.50146484	56.65740967
75.78729248	58.67211914
76.17126465	56.97503662
71.42352295	54.16094971
70.78485107	53.68896484
69.19543457	55.18206787
68.08508301	53.99865723
65.75421143	51.48803711
65.15686035	51.05822754
65.25256348	50.74853516
64.34893799	51.1003418
66.93383789	54.72058105
65.21350098	54.04858398
67.37237549	53.17871094
67.9498291	53.84777832
67.64312744	55.48779297
68.25994873	55.62408447
66.18725586	54.17236328
0	0
-0.835205078	0.548461914
-0.280456543	-0.423583984
-0.994354248	-1.750793457
-0.997314453	-1.180603027
-2.434112549	0.764526367
-2.833831787	0.553344727
-1.20513916	1.301513672
-1.684906006	0.572265625
0.234710693	9.611328125
-0.628143311	10.62915039
-2.296813965	9.372375488
-8.543182373	11.38061523
-20.24307251	16.32745361
-24.36828613	18.52862549
-24.184021	19.32928467
-25.20797729	18.90625
-6.132904053	11.65686035
-2.057800293	12.81903076
-0.849884033	11.23919678
7.578430176	29.30566406
-7.973937988	59.93310547
-7.963562012	54.92840576
-15.40762329	61.59124756
-28.33627319	67.55841064
-31.70697021	65.26080322
-30.41793823	65.36676025
-23.93811035	67.58428955
-28.44256592	64.175354
-26.36401367	64.6875
-23.79934692	62.03253174
-29.26495361	65.21661377
-33.67810059	65.80487061
-30.28829956	68.24969482
-30.46942139	75.51269531
-27.99057007	72.95184326
-29.31793213	74.72296143
-38.48352051	74.51702881
-35.09408569	72.34436035
-38.31954956	70.81286621
-36.80612183	62.12237549
-31.05093384	63.07507324
-28.9715271	62.79870605
-15.61737061	57.24145508
-12.90039063	57.68859863
-10.7069397	56.30566406
-27.58383179	63.09375
-35.1730957	71.07116699
-35.03475952	71.07043457
-39.79699707	70.87384033
-50.83660889	72.10467529
-58.32806396	69.10070801
-57.81491089	66.80975342
-60.21136475	65.23828125
-65.51895142	64.74963379
-57.33215332	64.25006104
-59.94451904	64.39715576
-54.6282959	66.30328369
-37.85632324	65.33459473
-25.66970825	64.06274414
-30.98736572	66.78411865
0	0
-0.353881836	-5.009567261
1.313415527	-5.205337524
3.397644043	-10.32583618
3.280029297	-12.34909058
2.881347656	-11.39894104
0.565551758	-9.086486816
-3.107543945	-5.198913574
-4.516784668	-3.982208252
-3.878601074	-3.718231201
-5.955871582	-3.37979126
-9.309875488	-1.013259888
-11.28985596	1.433074951
-10.68353271	0.590545654
-11.10986328	0.870864868
-10.86523438	1.430480957
-10.35882568	1.032226563
-11.38952637	3.535644531
-11.60229492	3.979827881
-11.38568115	3.13458252
-12.87805176	4.117858887
-13.40081787	3.852035522
-14.03192139	6.146148682
-15.16296387	8.601272583
-16.13696289	9.133682251
-17.1036377	10.12785339
-17.20812988	11.41851807
-18.52886963	11.26771545
-19.07727051	13.04957581
-20.18511963	14.1015625
-22.70300293	16.43531799
-25.2432251	20.15092468
-26.70941162	22.42480469
-28.97174072	26.61334229
-29.42651367	28.43659973
-27.79632568	26.78489685
-26.41174316	27.25656128
-25.87432861	26.31025696
-25.29333496	29.3152771
-25.32666016	26.92214966
-24.71636963	25.1348877
-24.73516846	24.30122375
-24.90216064	23.58540344
-25.32116699	22.23130798
-25.55041504	22.10212708
-26.28399658	22.78288269
-24.56420898	20.62553406
-23.4619751	18.88453674
-22.41790771	18.13317871
-23.41815186	16.90119934
-23.00292969	15.24960327
-21.32940674	11.64247131
-20.35900879	10.24571228
-21.46636963	11.51042175
-21.61242676	13.18153381
-23.92333984	15.61819458
-25.47717285	17.65711975
-26.54638672	20.38656616
-26.34729004	21.13844299
-26.96148682	21.59046936
-26.43408203	21.45535278
0	0
1.104431152	-2.847045898
-6.381469727	3.35949707
-16.6192627	12.21368408
-17.3850708	10.35540771
-19.21765137	14.10974121
-36.45721436	16.07281494
-50.88720703	18.91174316
-70.42266846	8.048278809
-69.45581055	4.158447266
-74.56933594	7.006103516
-63.31005859	9.378417969
-56.17102051	12.12182617
-95.09643555	11.98736572
-93.81781006	9.231384277
-96.42163086	14.5168457
-94.17755127	2.21862793
-85.19256592	-10.73583984
-102.6716919	-4.089355469
-121.2426147	-5.300476074
-117.7161865	-4.920898438
-118.0180664	0.84552002
-135.633606	-8.500305176
-138.0765381	-8.494384766
-133.8380127	-9.125061035
-135.5493774	-13.79083252
-118.0357056	-12.15460205
-121.8861084	-14.70306396
-104.5257568	-13.11584473
-101.0933838	-18.61517334
-101.8173828	-19.67449951
-104.1998291	-21.05639648
-107.8341064	-20.43365479
-122.0831299	-22.2210083
-130.6206055	-26.50274658
-130.5261841	-27.75549316
-127.4261475	-19.46185303
-122.232666	-22.70147705
-114.2563477	-26.0602417
-109.1174316	-26.59014893
-109.1806641	-27.21826172
-108.8977661	-31.00311279
-109.0216064	-34.53485107
-104.7443237	-41.70562744
-103.7363892	-55.7567749
-100.7423096	-66.23797607
-92.98431396	-55.96435547
-92.57458496	-58.03460693
-84.06365967	-47.0043335
-84.43035889	-43.82653809
-86.44256592	-42.75640869
-89.00042725	-39.76367188
-88.38446045	-39.74719238
-95.40576172	-39.19226074
-94.04571533	-37.26025391
-94.70318604	-36.73156738
-94.17181396	-37.64398193
-99.88745117	-35.43664551
-109.4415283	-38.49194336
-100.1677856	-22.63635254
-84.72125244	-35.43731689
0	0
-1.947570801	0.040588379
0.52355957	3.087097168
1.405670166	1.522888184
-0.013122559	-0.510192871
0.620269775	-2.573730469
1.65725708	-3.855651855
2.498809814	-5.065856934
1.933502197	-3.127441406
3.023468018	-4.93182373
3.392791748	-6.672912598
5.006713867	-8.578613281
6.322540283	-12.06335449
4.851104736	-20.26763916
4.851104736	-20.26763916
6.354553223	-19.6126709
7.095794678	-22.12768555
8.484588623	-23.31964111
8.378936768	-27.70062256
9.477172852	-29.09674072
9.951568604	-28.53765869
11.44177246	-30.1842041
14.89889526	-35.05859375
23.28433228	-33.456604
24.84741211	-34.1194458
23.13757324	-33.48913574
24.17672729	-35.43865967
26.67797852	-37.64361572
28.60357666	-38.09234619
29.75808716	-39.39599609
28.71658325	-39.6048584
28.66525269	-40.22131348
29.02877808	-40.74389648
29.78826904	-39.92834473
30.62057495	-39.32446289
31.9961853	-37.07214355
30.48425293	-32.21551514
28.81182861	-31.77667236
30.40386963	-33.10321045
31.62664795	-33.51489258
32.75967407	-31.56774902
33.31771851	-31.91607666
34.07113647	-32.54223633
34.01470947	-32.4730835
35.3192749	-32.68682861
35.53356934	-32.92016602
36.49160767	-33.62841797
36.58401489	-33.57098389
38.13565063	-34.2388916
40.06906128	-35.65759277
41.8187561	-37.44787598
42.8387146	-38.56848145
44.63452148	-41.19525146
46.55783081	-42.84558105
49.00747681	-43.15423584
48.6965332	-43.44219971
49.41018677	-42.21813965
50.35220337	-42.0914917
53.23526001	-41.64538574
50.30383301	-42.05700684
48.18548584	-45.51934814
0	0
-0.801452637	1.548828125
-0.819396973	12.44873047
-1.514648438	19.74658203
-1.931335449	25.74676514
-2.056213379	31.10174561
-2.05065918	35.41394043
-2.494018555	39.7041626
-3.107055664	42.97796631
-2.293273926	41.81231689
-2.09765625	43.387146
-2.349975586	43.24530029
-2.345031738	45.90063477
-0.889404297	52.19018555
-0.889404297	52.19018555
-2.124511719	52.08428955
-1.774047852	46.50079346
-1.23815918	47.37054443
-1.155944824	43.18231201
-1.251708984	42.95373535
-0.620483398	43.84814453
-0.495849609	55.16607666
-0.525817871	71.00183105
0.58807373	80.77392578
-0.002075195	85.4777832
-0.101318359	84.49212646
-1.754943848	91.86602783
1.468444824	78.55041504
-0.768249512	77.84100342
0.161193848	79.27532959
0.749145508	85.90710449
-0.15625	90.60437012
-2.771789551	97.80993652
-2.524475098	101.1808472
-2.647888184	106.2181396
-1.213867188	121.182251
0.824279785	122.4417725
0.59765625	121.5650635
-0.15826416	116.5482178
0.534606934	118.336792
2.807922363	112.0565796
2.998291016	115.3521729
2.14074707	118.3415527
1.847412109	128.2606201
1.501037598	131.7944946
1.082885742	131.4209595
0.508666992	133.6580811
0.974975586	133.4784546
0.974975586	133.4784546
-3.025024414	117.4784546
8.974975586	137.4784546
8.974975586	137.4784546
8.974975586	137.4784546
5.974975586	137.4784546
5.974975586	137.4784546
5.974975586	137.4784546
5.974975586	137.4784546
5.974975586	137.4784546
15.97497559	137.4784546
8.974975586	137.4784546
8.974975586	137.4784546
0	0
-1.467041016	-1.166564941
-2.831665039	-2.197631836
-2.869262695	-2.108581543
-2.80090332	-2.707824707
-0.979370117	-2.457458496
1.037475586	-0.286254883
-0.294921875	-1.026672363
-1.730957031	-1.311523438
-1.437255859	-0.72857666
-1.329223633	0.067199707
-1.164550781	0.291625977
-2.662963867	1.721252441
-4.404174805	-0.872680664
-4.404174805	-0.872680664
-6.628295898	-3.745849609
-9.215454102	-6.049316406
-11.68615723	-8.850830078
-13.74291992	-10.51812744
-14.6574707	-11.57122803
-16.78271484	-14.77197266
-20.18017578	-18.09558105
-22.80883789	-19.96258545
-24.28588867	-22.62652588
-23.85144043	-22.81091309
-23.59082031	-22.54241943
-23.48352051	-22.29516602
-24.47924805	-22.67059326
-24.44641113	-22.85491943
-24.93200684	-23.34985352
-25.7388916	-24.1539917
-26.16149902	-25.24438477
-26.98168945	-25.26525879
-25.66271973	-24.24414063
-25.34875488	-24.62683105
-25.91027832	-25.14630127
-27.75915527	-25.61151123
-28.74035645	-26.10412598
-27.4765625	-25.31152344
-28.15576172	-24.69927979
-27.61401367	-24.94140625
-27.25097656	-24.93603516
-26.92272949	-25.55181885
-26.36328125	-24.96459961
-26.31884766	-23.91577148
-27.66333008	-24.55975342
-28.38549805	-24.82769775
-27.82983398	-24.03656006
-28.47351074	-24.35540771
-29.74890137	-24.3137207
-29.41455078	-23.97418213
-30.55578613	-23.68743896
-31.98028564	-24.39611816
-32.45611572	-23.98339844
-32.45611572	-23.98339844
-32.94836426	-23.99102783
-33.48260498	-24.22766113
-36.01715088	-25.12957764
-36.30023193	-24.50506592
-36.17468262	-24.74963379
-35.54217529	-24.36871338
0	0
8.617126465	-6.744567871
7.104614258	-11.75341797
4.935546875	-13.84783936
5.811889648	-13.92041016
4.213439941	-15.72668457
8.403381348	-14.03503418
5.290893555	-12.94830322
-4.281066895	-15.38909912
6.580932617	-12.57061768
7.580627441	-13.98980713
13.64532471	-8.27154541
25.06494141	-2.768859863
7.225097656	-16.46569824
3.91986084	-16.21844482
-6.747558594	-20.91210938
-6.065612793	-29.22338867
-17.25073242	-33.67019653
-8.58605957	-23.57278442
4.296020508	-27.74060059
14.43695068	-26.14239502
14.03143311	-30.41403198
15.67559814	-26.63461304
18.2590332	-21.78143311
17.29620361	-17.72088623
9.482299805	-18.84112549
5.274658203	-20.98608398
0.582885742	-22.95397949
1.202148438	-24.80105591
2.980957031	-25.41003418
7.952575684	-16.68939209
16.44061279	-6.05871582
19.91149902	-3.381469727
21.54174805	-1.651855469
22.0402832	-2.921142578
35.340271	5.522521973
37.26922607	1.899353027
38.73913574	3.934753418
29.84655762	7.851074219
19.05670166	-7.90057373
8.398986816	-12.91204834
5.559020996	-15.93713379
3.59588623	-18.9755249
3.783996582	-18.27114868
17.16326904	-8.468322754
20.61169434	-17.88812256
27.92077637	-7.291564941
28.52825928	-9.141113281
36.99041748	1.351745605
36.55950928	4.37097168
34.37640381	5.501037598
31.92828369	8.675170898
32.47454834	8.582092285
26.76165771	11.16931152
26.76165771	11.16931152
26.24395752	11.62792969
26.66680908	10.65155029
20.50994873	12.93469238
12.1729126	10.36151123
20.51849365	26.04058838
35.66534424	13.14074707
0	0
-4.173461914	-2.127990723
-4.903594971	0.176879883
-4.346435547	1.290130615
-5.142150879	1.430511475
-8.132507324	-2.94329834
-5.569122314	-0.191955566
-6.340667725	-3.553405762
-8.305847168	-6.1277771
-8.758392334	-12.46481323
-11.64465332	-17.26641846
-14.40539551	-27.76657104
-15.22293091	-35.84362793
-14.10079956	-32.6413269
-14.10079956	-32.6413269
-16.30969238	-34.72195435
-16.34362793	-35.9776001
2.277252197	-52.4826355
-0.446868896	-55.50352478
-0.448181152	-56.05250549
-9.112884521	-66.66381836
-27.94631958	-42.9029541
-28.59286499	-57.89199829
-34.94631958	-48.9029541
-24.87359619	-54.00289917
-21.19342041	-50.0947876
-17.10839844	-43.02728271
-7.94631958	-22.9029541
-7.871246338	-24.48376465
-7.524749756	-20.9750061
-8.122589111	-21.70465088
-8.34967041	-23.69845581
-10.22872925	-23.95727539
-11.29144287	-23.60098267
-10.82846069	-20.6399231
-9.707855225	-22.3543396
-8.391967773	-11.45837402
10.31433105	-9.83782959
-8.401123047	-19.22225952
7.857452393	-17.83139038
10.58398438	-15.71630859
12.76229858	-14.79138184
14.9526062	-11.45703125
18.34484863	-7.980285645
21.21337891	-5.789215088
22.72659302	-5.942230225
19.359375	-9.339172363
20.09036255	-6.218200684
24.32562256	-1.971496582
25.66201782	-1.926361084
26.65081787	-1.376098633
28.33340454	-2.344787598
27.57980347	-4.921783447
60.15823364	10.73364258
78.06106567	22.66549683
79.39315796	23.12838745
79.18545532	25.38925171
80.63638306	26.60894775
78.94558716	26.98925781
77.7651062	25.35748291
75.33413696	24.82580566
0	0
-1.439849854	2.267425537
-1.437133789	2.907287598
-3.300811768	3.102935791
-5.615447998	8.181274414
-7.946960449	10.22131348
-8.138305664	8.101043701
-9.239501953	5.399841309
-6.057434082	13.00985718
-4.367797852	10.26467896
-5.3309021	11.43203735
-5.81552124	16.25863647
-3.496520996	20.2651062
-3.551940918	24.03384399
-3.551940918	24.03384399
-8.364044189	26.29034424
-10.73971558	26.11981201
-8.675720215	24.1418457
-13.91662598	28.8921814
-23.88302612	30.60101318
-26.43685913	32.89447021
-33.52432251	32.80322266
-36.98171997	32.42657471
-37.76596069	34.11425781
-39.04336548	36.67678833
-40.68811035	38.79907227
-35.84838867	44.79013062
-36.46008301	46.71337891
-32.67858887	54.25897217
-32.72067261	56.90090942
-34.43170166	60.44726563
-35.16027832	61.07992554
-35.79971313	63.78555298
-34.4881897	66.19543457
-32.09286499	71.22515869
-33.02850342	67.6583252
-31.25027466	69.70126343
-32.51495361	69.65545654
-32.54315186	69.47702026
-29.37814331	67.92062378
-29.49069214	69.28875732
-27.92108154	74.36853027
-28.06994629	76.37799072
-22.74560547	86.55728149
-22.14111328	92.90576172
-25.00656128	96.13546753
-23.38119507	97.81958008
-24.1918335	99.48483276
-23.07489014	104.6556702
-34.00799561	110.1756592
-36.33123779	104.159729
-38.20300293	99.75106812
-39.96908569	98.67718506
-46.0975647	98.30670166
-46.0975647	98.30670166
-41.50741577	103.330658
-38.53964233	108.63974
-38.38244629	100.3602905
-45.78717041	101.1156311
-44.9956665	104.0134888
-46.75842285	115.5082092
0	0
-5.67376709	-8.673477173
-6.746032715	-10.92550659
-9.03326416	-14.58695984
-10.95227051	-25.41355896
-9.981811523	-30.47984314
-13.21600342	-41.46105957
-12.07952881	-35.17352295
-13.55230713	-36.50357056
-11.08111572	-32.79876709
-13.38677979	-40.03785706
-15.24450684	-42.80319214
-17.69866943	-46.94200134
-11.28588867	-55.30281067
-11.28588867	-55.30281067
-12.88818359	-54.24794006
-14.10760498	-57.79055786
-12.32647705	-58.92216492
-11.88677979	-56.60818481
-10.81781006	-59.69535828
-10.56341553	-59.77774048
-9.855102539	-72.62330627
-7.337463379	-69.05426025
-9.53729248	-66.84046936
-11.47241211	-71.89793396
-9.894104004	-67.42904663
-10.7265625	-65.79273987
-12.8460083	-70.69546509
-15.65582275	-68.22807312
-16.37060547	-70.19062805
-18.88439941	-77.60476685
-20.52874756	-78.06156921
-17.2175293	-79.51417542
-17.7578125	-82.86727905
-17.50042725	-80.41786194
-16.64837646	-79.96775818
-14.15185547	-83.08555603
-13.42456055	-86.17076111
-13.90869141	-86.48394775
-13.74499512	-88.87747192
-13.09326172	-87.46485901
-14.86657715	-85.26300049
-18.91644287	-89.0864563
-20.91644287	-79.0864563
-17.91644287	-81.0864563
-20.91644287	-84.0864563
-14.4977417	-88.17431641
-14.01721191	-90.29103088
-14.91644287	-97.0864563
-15.91644287	-102.0864563
-22.91644287	-106.0864563
-24.91644287	-94.0864563
-22.91644287	-103.0864563
-25.91644287	-99.0864563
-17.91644287	-103.0864563
-24.91644287	-107.0864563
-29.91644287	-98.0864563
-26.91644287	-104.0864563
-26.91644287	-115.0864563
-27.91644287	-106.0864563
-20.91644287	-122.0864563
0	0
1.377197266	-7.942810059
6.583190918	-17.32566833
5.650390625	-24.57493591
5.832275391	-32.30958557
7.734863281	-34.59010315
10.53948975	-41.06649017
10.55303955	-44.98267365
11.59362793	-44.84659576
12.6270752	-44.15397644
12.39306641	-44.11920929
12.68988037	-42.28632355
12.63140869	-45.50219727
13.03668213	-48.87484741
13.03668213	-48.87484741
13.11706543	-48.64599609
12.49951172	-51.19306946
12.51177979	-51.35455322
11.90124512	-48.51080322
13.65771484	-49.28379059
14.20928955	-47.17597961
12.87841797	-45.01061249
12.26220703	-40.16491699
8.37677002	-41.08499146
8.3203125	-41.909729
9.281860352	-38.86484528
8.00201416	-37.25389099
11.39819336	-44.61293793
11.793396	-45.31144714
12.80895996	-42.57559967
11.23400879	-43.99539948
12.10900879	-43.72221375
13.19824219	-36.97811127
14.73706055	-34.44408417
16.60748291	-32.16409302
15.07556152	-34.13289642
15.93695068	-35.27664948
16.24468994	-35.97563171
15.96612549	-41.62895203
12.56915283	-45.55474854
13.49243164	-41.04554749
12.43322754	-37.32697296
13.32495117	-38.31214905
12.44207764	-29.90371704
15.45355225	-24.08099365
20.71087646	-24.97972107
23.55358887	-19.38308716
22.73846436	-15.04450989
22.80938721	3.398986816
22.65063477	17.79016113
21.80834961	22.55630493
21.17077637	22.11602783
20.25762939	22.13673401
21.69470215	20.90968323
21.69470215	20.90968323
23.05340576	21.71868896
22.2387085	19.30699158
22.79693604	19.54560852
23.07037354	20.61399841
20.96105957	22.2111969
20.73309326	20.75489807
0	0
-2.364562988	-0.549560547
-4.769226074	-2.980895996
3.330871582	-0.923675537
-7.020874023	-4.249328613
-4.85949707	0.938049316
-14.36383057	-13.88763428
-11.36383057	-14.88763428
-9.363830566	-17.88763428
-7.803344727	-13.32754517
-9.363830566	-11.88763428
-12.36383057	-10.88763428
5.548156738	6.173706055
-12.80578613	2.388885498
-15.24090576	1.506225586
-33.36383057	3.112365723
-50.99694824	11.42263794
-33.86190796	-4.514526367
-33.90792847	-5.567047119
-36.49468994	-9.089263916
-51.36383057	-18.88763428
-53.36383057	-30.88763428
-64.69390869	-39.36958313
-62.70169067	-40.04484558
-71.1647644	-40.24740601
-70.92321777	-34.21273804
-63.37289429	-28.46408081
-60.97372437	-27.73260498
-72.36383057	-32.88763428
-79.36383057	-36.88763428
-101.3638306	-48.88763428
-112.3638306	-53.88763428
-112.3638306	-53.88763428
-118.3638306	-62.88763428
-118.3638306	-62.88763428
-125.3638306	-60.88763428
-120.3638306	-43.88763428
-118.3638306	-48.88763428
-112.3638306	-45.88763428
-118.3638306	-49.88763428
-122.3638306	-46.88763428
-113.3638306	-41.88763428
-113.3638306	-41.88763428
-112.3638306	-36.88763428
-116.3638306	-48.88763428
-115.3638306	-40.88763428
-112.3638306	-39.88763428
-109.3638306	-34.88763428
-109.3638306	-42.88763428
-108.3638306	-34.88763428
-111.3638306	-30.88763428
-115.3638306	-42.88763428
-114.3638306	-36.88763428
-109.3638306	-41.88763428
-113.3638306	-41.88763428
-116.3638306	-42.88763428
-118.3638306	-46.88763428
-121.3638306	-43.88763428
-129.3638306	-46.88763428
-123.3638306	-44.88763428
-111.3638306	-22.88763428
0	0
2.464538574	-1.788024902
1.984069824	-1.560211182
1.917541504	-1.877807617
7.460571289	-3.753662109
12.34466553	-5.594329834
14.79241943	-6.828643799
16.5859375	-6.967102051
19.6607666	-3.573516846
25.80267334	0.215270996
25.80267334	-7.784729004
30.80267334	2.215270996
34.80267334	7.215270996
40.80267334	4.215270996
49.80267334	4.215270996
37.61444092	4.947570801
34.73297119	5.097991943
35.12432861	4.918731689
34.84649658	4.790313721
35.29534912	4.59286499
35.34228516	4.503631592
38.60223389	5.173706055
36.1463623	5.917053223
36.80267334	14.215271
34.97113037	7.340698242
34.04333496	7.347015381
34.30419922	5.359741211
41.80267334	17.215271
45.80267334	42.215271
41.88085938	24.54574585
42.94281006	8.7527771
44.80267334	62.215271
50.80267334	72.215271
46.80267334	62.215271
46.80267334	66.215271
46.80267334	69.215271
51.80267334	71.215271
58.80267334	73.215271
58.80267334	75.215271
58.80267334	67.215271
67.80267334	73.215271
62.80267334	71.215271
67.80267334	73.215271
63.80267334	68.215271
72.80267334	64.215271
61.80267334	67.215271
69.80267334	62.215271
73.80267334	57.215271
78.80267334	60.215271
75.80267334	62.215271
71.80267334	60.215271
70.80267334	63.215271
67.80267334	63.215271
61.80267334	68.215271
65.80267334	69.215271
60.80267334	71.215271
65.80267334	66.215271
64.80267334	71.215271
66.80267334	66.215271
63.0703125	64.11401367
63.48327637	63.22610474
0	0
0.314025879	4.227783203
0.574462891	3.05065918
2.815917969	7.837036133
4.907775879	11.34033203
6.651184082	12.06262207
8.120910645	13.60906982
8.958068848	14.87609863
8.704528809	15.39825439
8.854614258	13.91625977
7.373352051	12.33825684
5.375427246	12.66192627
12.75378418	12.94482422
18.46386719	19.55804443
18.46386719	19.55804443
26.07958984	31.99121094
29.36468506	36.81176758
36.25231934	44.90332031
41.8369751	48.90808105
42.32495117	46.14093018
46.00177002	47.5682373
44.3963623	45.30639648
44.003479	42.91204834
44.54766846	40.0614624
46.55932617	45.57312012
46.75585938	45.3996582
49.56280518	49.41674805
50.04888916	46.75299072
49.52398682	45.02740479
49.31170654	44.34118652
48.59265137	44.83776855
48.76983643	43.42211914
48.93438721	44.57226563
53.2689209	48.27636719
52.96716309	47.24645996
60.09851074	50.72454834
62.08380127	53.44812012
61.39855957	52.79736328
62.68164063	54.80108643
61.97338867	52.38916016
62.64666748	52.5559082
64.45544434	52.83392334
66.24841309	55.38952637
64.9498291	54.95690918
75.3996582	63.45202637
78.99047852	66.38439941
80.7409668	68.85992432
84.8861084	73.92242432
78.74975586	66.4197998
79.9708252	69.02252197
82.49316406	70.80865479
87.91369629	75.38299561
87.91369629	75.38299561
79.99169922	65.54180908
79.99169922	65.54180908
85.74255371	69.70892334
87.98944092	71.64337158
92.47644043	74.97802734
99.51947021	77.72357178
94.90563965	79.88647461
96.9932251	80.40161133
0	0
-3.639892578	0.450744629
-5.736694336	-0.8046875
-5.480285645	-0.797058105
-4.798095703	-1.609558105
-7.030151367	-1.215148926
-6.396850586	-2.43536377
-5.376464844	-2.181945801
-4.610717773	-2.096313477
-4.606262207	-1.959716797
-4.090454102	-2.125427246
-0.2890625	-4.316711426
2.211608887	-6.842712402
0.52734375	-4.32598877
0.52734375	-4.32598877
-0.362915039	-1.985412598
-6.208374023	1.312438965
-11.46337891	3.923156738
-13.86505127	7.387939453
-13.23431396	6.617919922
-12.36456299	6.76574707
-12.6081543	5.933654785
-13.32092285	7.971801758
-12.01837158	6.823364258
-14.30712891	7.829223633
-15.6998291	8.48248291
-14.68170166	9.91394043
-15.72540283	10.28546143
-16.64550781	10.90100098
-18.81744385	10.63989258
-19.83972168	14.45721436
-19.02697754	17.04608154
-17.9395752	19.56390381
-18.13452148	21.17706299
-18.83026123	19.62969971
-17.4463501	21.79589844
-18.46221924	23.17822266
-20.24798584	22.24163818
-17.06195068	26.5647583
-14.78106689	29.82116699
-16.02380371	29.00537109
-17.984375	28.49383545
-16.77105713	29.87322998
-17.51074219	28.01947021
-17.20574951	26.03631592
-15.99041748	30.79718018
-18.4644165	30.67407227
-19.0567627	32.87097168
-18.12890625	46.67565918
-16.69116211	46.27453613
-17.95874023	37.53961182
-22.77069092	25.92938232
-22.77069092	25.92938232
-20.80212402	28.80688477
-20.80212402	28.80688477
-21.13122559	32.09436035
-21.16717529	34.112854
-22.12280273	30.63970947
-21.02600098	34.52587891
-20.77502441	35.00604248
-18.25024414	49.37524414
0	0
1.683532715	-2.531311035
4.81829834	-3.998840332
6.743591309	-5.094573975
8.002746582	-6.062011719
12.98980713	-8.958648682
10.73321533	-8.731811523
13.3793335	-20.02471924
18.3793335	-20.02471924
17.07470703	-20.8132019
18.17303467	-19.93234253
18.54644775	-21.79400635
21.90057373	-22.94247437
22.04431152	-20.24368286
22.04431152	-20.24368286
17.62200928	-15.03771973
15.91113281	-15.64929199
17.17456055	-15.73880005
15.71887207	-13.76052856
10.94073486	-18.68460083
10.54125977	-19.19061279
8.911804199	-18.70046997
13.35906982	-16.26800537
12.62487793	-16.36532593
19.31030273	-13.52511597
19.7243042	-12.69137573
20.67028809	-13.01882935
19.23413086	-14.10159302
14.77423096	-18.7663269
10.95257568	-21.35372925
5.096679688	-23.33981323
1.828674316	-21.28274536
