-27.23895264	68.33319092
-29.25714111	69.35327148
-26.40661621	69.25048828
-25.42504883	69.80175781
-26.62469482	68.87670898
-31.15325928	69.29107666
-30.13891602	67.28015137
-28.59075928	59.681427
0	0
-1.61920166	0.518005371
-0.972442627	-0.422546387
-0.149139404	-2.983459473
0.069152832	-3.49786377
1.412322998	-6.316833496
2.098175049	-7.194885254
2.935943604	-7.661193848
3.826416016	-8.239501953
3.462463379	-8.047973633
2.74822998	-8.744934082
3.74810791	-9.007080078
3.90637207	-7.340881348
4.035980225	-7.084350586
2.210235596	-5.83807373
1.728881836	-5.380737305
0.374420166	-4.123046875
-0.153045654	-1.293457031
-1.559570313	-1.989196777
-0.272064209	-2.216552734
-0.181396484	-2.048034668
-2.171661377	-1.270996094
-1.142211914	-4.975646973
-3.069946289	-4.35534668
-3.335388184	-2.40637207
-4.29019165	-1.643859863
-4.580596924	-0.999816895
-5.761291504	0.71282959
-4.452484131	1.521362305
-3.686126709	0.046325684
-3.89050293	1.65234375
-4.705322266	0.403869629
-4.91708374	1.081054688
-8.663299561	3.555847168
-6.728515625	2.368164063
-6.957580566	2.843322754
-8.268280029	3.877075195
-8.80078125	3.959716797
-9.005096436	3.98815918
-9.848571777	2.748779297
-8.002685547	-0.52947998
-9.164093018	-1.678955078
-9.279663086	-3.414550781
-8.009063721	-5.731506348
-8.792358398	-5.109680176
-10.5206604	-3.193847656
-6.83392334	-1.903503418
-6.35748291	1.854675293
-5.069580078	-1.152404785
-4.550170898	-3.543334961
-1.342346191	-10.94689941
3.718231201	-15.58227539
2.866088867	-15.00915527
-1.253753662	-11.49108887
0.930297852	-10.71386719
1.136688232	-7.288696289
2.025238037	-8.752563477
4.140167236	-8.05078125
8.405731201	-12.50622559
5.913787842	-14.56756592
10.55718994	-11.03381348
0	0
-1.413391113	-0.463317871
-0.86907959	-1.266174316
-1.680419922	-1.50012207
-3.274658203	-2.384521484
-4.809143066	-3.078369141
-6.316589355	-5.01940918
-7.989196777	-6.462219238
-9.004882813	-7.288757324
-9.297607422	-10.84039307
-9.530151367	-12.51330566
-9.846496582	-13.47119141
-8.969360352	-14.82061768
-11.5244751	-14.5892334
-9.708007813	-16.48345947
-6.836486816	-15.12127686
-9.598571777	-15.85540771
-10.00708008	-13.76556396
-18.8381958	-19.47949219
-11.52740479	-12.8348999
-2.516479492	-9.931152344
-4.467041016	-9.522583008
-6.862854004	-12.36761475
-2.960693359	-14.44000244
0.481994629	-10.9777832
-0.827209473	-14.79724121
1.352478027	-12.50469971
2.440612793	-9.665100098
4.516845703	1.017822266
-11.09893799	4.215209961
-21.9619751	3.076049805
-31.45330811	4.953979492
-32.20690918	4.845397949
-34.2456665	1.71887207
-41.5713501	-3.901123047
-37.21002197	4.992736816
-35.41833496	9.625488281
-36.16790771	8.876464844
-36.73236084	11.40618896
-33.66748047	10.15454102
-34.1595459	9.88494873
-34.85955811	10.31939697
-35.07110596	12.54998779
-41.43450928	6.717590332
-35.58282471	11.69116211
-42.16363525	8.611206055
-43.35272217	7.698059082
-32.74816895	20.52093506
-30.61688232	17.86322021
-34.5791626	12.90704346
-37.28796387	16.37915039
-38.98950195	19.64160156
-38.32037354	22.30627441
-40.28497314	20.96936035
-39.87249756	22.9619751
-38.52557373	19.50964355
-39.45172119	17.9744873
-43.15997314	8.891113281
-41.10595703	10.24707031
-45.51379395	12.28106689
-51.64813232	15.23339844
0	0
0.758728027	-0.152587891
2.303833008	-0.828918457
1.138671875	-1.034790039
1.12878418	-0.316955566
0.356201172	0.288513184
-0.345214844	1.332946777
0.327453613	1.265930176
3.911132813	0.866088867
6.227172852	0.158081055
7.208312988	0.092834473
9.659484863	-0.325561523
9.718017578	0.987731934
9.437805176	1.932922363
8.486083984	1.562683105
8.190002441	1.117370605
6.546508789	-0.045715332
11.08258057	5.850097656
9.769165039	-0.692871094
18.08258057	2.850097656
14.08258057	4.850097656
8.76953125	1.165771484
6.966369629	0.042602539
8.007751465	0.252319336
3.280517578	-0.92578125
2.273376465	-2.053283691
1.733886719	-2.287109375
1.953613281	-3.132080078
4.082580566	-0.149902344
4.082580566	-2.149902344
7.082580566	1.850097656
6.082580566	6.850097656
11.08258057	7.850097656
-1.917419434	19.85009766
-6.917419434	19.85009766
0.082580566	17.85009766
7.082580566	15.85009766
2.082580566	17.85009766
4.082580566	14.85009766
4.082580566	21.85009766
-4.917419434	24.85009766
-14.91741943	32.85009766
-25.91741943	37.85009766
-32.91741943	39.85009766
-43.91741943	36.85009766
-36.91741943	36.85009766
-28.91741943	35.85009766
-28.91741943	35.85009766
-33.91741943	35.85009766
-34.91741943	39.85009766
-28.91741943	38.85009766
-28.91741943	33.85009766
-27.40118408	26.43280029
-29.83007813	29.73321533
-32.01379395	32.84429932
-37.91741943	38.85009766
-41.91741943	38.85009766
-46.91741943	39.85009766
-50.91741943	43.85009766
-43.91741943	48.85009766
-38.91741943	44.85009766
0	0
-0.638671875	-0.22845459
-0.231079102	0.454711914
-0.725158691	0.718383789
-0.192321777	1.538635254
-0.571472168	2.83682251
0.366943359	3.675048828
0.969360352	5.470092773
1.187072754	6.855133057
1.75982666	7.51171875
1.856018066	7.026672363
1.618713379	7.505096436
0.338256836	7.742553711
-0.165039063	7.101043701
-0.812133789	5.768585205
-0.912414551	5.614532471
-1.05078125	4.327056885
-1.027587891	2.9894104
-0.776062012	2.180908203
0.393615723	0.129211426
0.972045898	-1.01852417
0.61920166	-0.737976074
-0.585144043	-0.46762085
-0.397277832	-1.179779053
-1.266601563	-0.451904297
-1.72869873	0.489929199
-2.715942383	0.429626465
-4.081115723	-1.816558838
-4.99407959	-4.552947998
-5.468383789	-4.874237061
-5.786437988	-5.625946045
-5.110656738	-5.790588379
-1.996704102	-7.002441406
-2.705871582	-9.475219727
-2.712280273	-9.019805908
-0.466491699	-9.446899414
-1.444641113	-7.259307861
-0.203308105	-8.166992188
0.908935547	-11.28396606
2.20892334	-10.36340332
4.44744873	-9.998626709
1.804443359	-6.953491211
1.470947266	-6.371582031
1.349243164	-8.64352417
-0.821350098	-11.51873779
-0.548278809	-14.21026611
3.816467285	-12.68060303
4.821838379	-20.59909058
6.827087402	-35.27633667
10.68029785	-41.33081055
8.734619141	-44.00653076
4.960083008	-47.1859436
-3.853759766	-44.7545166
-9.087280273	-47.24075317
-16.1652832	-47.84140015
-18.95263672	-48.84634399
-24.95263672	-49.84634399
-26.95263672	-51.84634399
-29.97393799	-49.62200928
-35.95263672	-48.84634399
-31.99230957	-47.91873169
0	0
-4.135803223	-2.038970947
-7.052185059	-2.688201904
-4.562805176	-0.517974854
-3.314880371	-0.099639893
-6.002441406	-3.173370361
-4.637634277	-1.956451416
-9.759216309	-5.53112793
-16.92980957	-7.733428955
-19.72161865	-10.19128418
-20.2644043	-11.19854736
-20.53955078	-10.62573242
-23.13909912	-11.9949646
-26.23791504	-12.26467896
-29.71246338	-13.00396729
-31.67279053	-14.33618164
-33.70422363	-14.8057251
-32.47387695	-14.80307007
-34.09790039	-15.24655151
-34.52990723	-15.97964478
-33.14276123	-16.41168213
-34.25762939	-16.96109009
-33.27984619	-17.07928467
-33.21704102	-16.8453064
-33.27478027	-17.13528442
-32.51403809	-15.5397644
-32.03295898	-15.70083618
-32.2713623	-15.62661743
-31.46850586	-16.48898315
-31.44213867	-16.10653687
-31.39880371	-16.3565979
-32.31695557	-16.23394775
-32.65228271	-16.59957886
-32.48773193	-16.49035645
-32.77947998	-16.60009766
-33.39642334	-16.4090271
-33.76104736	-16.58886719
-34.27807617	-16.63668823
-34.70629883	-16.88607788
-34.70001221	-17.87338257
-33.50939941	-18.21621704
-33.13085938	-17.84594727
-33.63781738	-18.01272583
-32.78149414	-17.59503174
-32.1050415	-17.34558105
-33.05664063	-17.96691895
-34.440979	-18.36508179
-34.65246582	-17.74707031
-34.52606201	-17.43005371
-36.38262939	-18.29898071
-37.13922119	-18.26858521
-37.92895508	-18.05169678
-39.12335205	-18.45303345
-38.71881104	-17.88650513
-38.98120117	-17.42437744
-38.2911377	-17.43069458
-37.61462402	-17.54034424
-39.55761719	-18.96694946
-40.59460449	-18.4145813
-40.53167725	-18.37393188
-41.54321289	-18.11038208
0	0
-4.036437988	-1.883178711
-2.208435059	-0.770690918
-2.496643066	-2.004943848
-5.86151123	-7.579467773
-1.741943359	-1.382202148
1.991210938	5.474731445
6.994995117	28.00006104
9.548583984	24.80566406
6.831604004	22.03363037
6.788757324	27.15869141
5.896118164	26.84814453
8.084472656	29.82055664
9.698120117	29.67987061
3.133728027	30.56500244
-7.955383301	21.52453613
-10.77966309	24.46392822
-6.746765137	29.67340088
10.01702881	38.24694824
6.685974121	38.53863525
-6.139465332	26.86187744
-9.531005859	24.85614014
-16.19915771	20.2800293
-18.20568848	22.54107666
-7.31842041	28.43426514
-15.39996338	27.00439453
-8.191223145	29.60559082
-15.37664795	26.6618042
-19.38439941	25.27355957
-20.22009277	23.73712158
-18.66662598	23.22418213
-21.39367676	20.64855957
-34.15600586	13.59954834
-43.10620117	12.1854248
-48.18109131	20.72625732
-59.91955566	23.4140625
-63.04681396	23.33270264
-64.67480469	22.95269775
-68.0166626	21.33874512
-68.15411377	18.64093018
-66.32043457	20.29400635
-54.91662598	22.78594971
-65.05072021	17.29962158
-62.70092773	9.112426758
-56.96856689	6.645751953
-54.04315186	6.384887695
-59.5256958	-0.981140137
-59.41558838	-6.699157715
-56.42376709	-4.393920898
-59.33825684	12.52282715
-62.43151855	14.99023438
-69.22265625	6.217712402
-75.2409668	8.24206543
-82.140625	3.273620605
-83.94592285	2.720825195
-85.01074219	0.897705078
-86.08856201	0.852600098
-86.13983154	0.322998047
-91.26708984	0.389099121
-99.08483887	-5.220947266
-103.1734009	-10.29956055
0	0
-1.317016602	-0.628234863
-1.460449219	0.126953125
-3.390441895	-2.926147461
-3.97064209	-5.999267578
-1.08026123	-4.511474609
-1.486083984	-4.06451416
-1.081298828	-3.6015625
-0.034667969	-1.615112305
0.901367188	-1.322875977
-0.39630127	-2.324401855
-0.553344727	-2.190368652
-0.554199219	-2.91973877
0.762451172	-0.855957031
0.147583008	-0.302246094
-0.078613281	0.827636719
-0.181274414	1.349914551
-0.449035645	0.124389648
1.496276855	2.381347656
2.560424805	2.362915039
3.046508789	1.734436035
2.923400879	1.105041504
2.948059082	1.059143066
3.973693848	2.054931641
2.159851074	0.565002441
-0.098999023	-0.785095215
2.026184082	-0.373718262
0.951477051	-0.658203125
-1.538757324	-2.318664551
-2.586120605	-2.622802734
-2.05670166	-2.196044922
-0.955810547	-0.74597168
-0.143676758	0.530334473
-0.623840332	0.1953125
-0.159301758	-0.800292969
0.27911377	-1.911193848
0.199584961	-1.469543457
-1.802978516	-0.086120605
-0.757080078	0.283996582
0.836791992	-0.173217773
1.66583252	2.309997559
4.084838867	4.56652832
4.393737793	6.175170898
3.911193848	5.722473145
2.776916504	3.011657715
3.598999023	2.758300781
2.078430176	1.603881836
2.771362305	2.02923584
6.112915039	4.534362793
6.627441406	5.264160156
8.352172852	5.257385254
11.87756348	7.718811035
11.25457764	5.921447754
10.24517822	4.44909668
10.42437744	5.477233887
12.44415283	5.630554199
11.98901367	6.15625
12.86499023	6.098876953
10.86053467	8.471984863
4.103027344	6.805664063
3.752197266	8.45916748
0	0
-2.319213867	1.039672852
-3.05847168	1.794464111
-3.128051758	1.728546143
-3.104248047	-0.23059082
-5.203918457	-3.186767578
-5.596801758	-2.979095459
-6.45513916	-1.933563232
-8.517944336	-1.022125244
-8.515197754	-2.11126709
-8.213134766	-2.847381592
-9.124206543	-2.946655273
-8.922729492	-3.146453857
-8.430358887	-2.892944336
-9.097045898	-3.833496094
-10.23358154	-3.126037598
-10.00445557	-3.728515625
-11.09692383	-4.003845215
-12.38830566	-5.280548096
-12.3605957	-6.075561523
-12.00402832	-8.205169678
-11.94891357	-9.808654785
-12.4730835	-11.09088135
-11.59503174	-9.258544922
-12.9274292	-10.33511353
-16.35235596	-10.26135254
-15.47119141	-11.1673584
-15.05169678	-12.35415649
-13.93762207	-12.30404663
-15.06231689	-15.88616943
-15.52319336	-16.72674561
-17.44006348	-15.48522949
-19.31237793	-15.03186035
-19.73431396	-14.88278198
-20.32263184	-16.04147339
-19.49383545	-17.12536621
-19.51586914	-16.9887085
-19.48406982	-16.64630127
-19.09344482	-17.88330078
-18.09222412	-18.8605957
-17.00769043	-17.41952515
-16.19836426	-16.36550903
-13.96350098	-15.8132019
-12.8336792	-15.62954712
-11.69824219	-16.48355103
-10.81781006	-17.16882324
-11.07440186	-15.98034668
-12.5111084	-15.45968628
-12.20837402	-15.34094238
-12.01525879	-17.93167114
-15.06896973	-19.71807861
-16.51843262	-20.55584717
-17.53436279	-20.97946167
-20.10601807	-21.22186279
-20.00085449	-20.42874146
-20.59118652	-20.69744873
-19.12469482	-20.21429443
-17.09960938	-18.77749634
-15.30493164	-15.68640137
-16.2925415	-15.54107666
-17.51397705	-15.56185913
0	0
-1.460571289	3.469543457
-4.795532227	4.001464844
-5.969970703	7.039245605
-7.536560059	1.778381348
-12.38256836	-3.069946289
-13.53851318	-6.777404785
-11.84680176	-6.471740723
-11.15100098	-4.779907227
-11.46942139	-2.333984375
-12.44940186	-2.112426758
-16.63018799	-1.214172363
-24.38214111	-4.350341797
-23.57824707	-5.012878418
-20.42565918	-4.551757813
-16.86352539	-1.231994629
-22.24755859	-1.182312012
-23.78570557	-1.72869873
-24.37597656	-1.693725586
-24.75646973	-2.365722656
-21.35113525	-1.321228027
-15.66796875	-0.951538086
-14.83233643	0.948181152
-15.31567383	0.484924316
-20.60125732	2.675537109
-25.77996826	7.499755859
-21.59368896	2.934570313
-15.11077881	2.708374023
-14.83117676	1.263427734
-14.20452881	-0.304931641
-10.92810059	4.349243164
-7.554748535	7.477478027
-15.35864258	4.403869629
-19.3215332	4.75994873
-17.83135986	-0.018371582
-21.87390137	3.468994141
-25.93841553	4.747619629
-24.50268555	6.698608398
-25.55474854	11.47747803
-36.23217773	7.279846191
-36.85632324	14.42749023
-38.44995117	17.37054443
-43.6973877	16.60406494
-43.5413208	12.76507568
-42.11022949	3.108032227
-40.00512695	-0.123535156
-39.1953125	-5.994812012
-33.98126221	-11.99334717
-32.69567871	-13.99078369
-33.55474854	-23.52252197
-33.55474854	-23.52252197
-39.55474854	-24.52252197
-41.55474854	-24.52252197
-39.55474854	-19.52252197
-36.55474854	-17.52252197
-40.55474854	-19.52252197
-40.55474854	-19.52252197
-40.55474854	-19.52252197
-40.55474854	-12.52252197
-40.55474854	-12.52252197
-40.55474854	-12.52252197
0	0
3.44152832	-2.422027588
4.147033691	-2.977874756
4.909790039	-3.814239502
9.253356934	-5.069152832
13.61578369	-6.903564453
15.6204834	-8.574523926
16.04327393	-7.787445068
15.67834473	-4.494628906
16.38348389	-3.846466064
15.73260498	-6.006622314
15.48010254	-6.742767334
34.39508057	3.595855713
41.39508057	5.595855713
45.39508057	13.59585571
37.39508057	13.59585571
31.62078857	1.358123779
32.84893799	1.470794678
30.75396729	1.90145874
33.37457275	3.235168457
32.52655029	3.645202637
42.27520752	4.463195801
42.00115967	4.156585693
42.60498047	4.240356445
41.62487793	3.449707031
40.34417725	2.8019104
40.16064453	3.171234131
40.17437744	4.840301514
42.6685791	6.007263184
41.84533691	8.642913818
39.94812012	10.99157715
42.31542969	11.92248535
42.31542969	11.92248535
42.34088135	11.83883667
45.42736816	15.99319458
48.6451416	19.30340576
58.39508057	34.59585571
62.39508057	27.59585571
62.39508057	38.59585571
76.39508057	45.59585571
71.39508057	33.59585571
74.39508057	38.59585571
79.39508057	42.59585571
72.39508057	37.59585571
72.39508057	37.59585571
70.69592285	29.61190796
71.7409668	31.96328735
74.39624023	32.08779907
76.79150391	32.52484131
78.65319824	33.25299072
79.63983154	31.75390625
78.85406494	32.64373779
77.36126709	32.82977295
81.35821533	33.60806274
91.39508057	49.59585571
78.45349121	34.06402588
78.23522949	33.45733643
74.69390869	33.63247681
71.21490479	34.78872681
71.91357422	30.74679565
72.39508057	30.59585571
0	0
-0.271911621	-6.308654785
0.361816406	-13.51719666
-1.54510498	-15.31700134
-1.86920166	-25.08862305
-1.140991211	-27.61000061
-0.569885254	-30.50712585
2.183166504	-30.01495361
2.792175293	-34.98838806
3.708496094	-28.94538879
3.792175293	-36.98838806
8.758117676	-33.28363037
6.598632813	-36.99197388
7.990478516	-37.04450989
14.79217529	-36.98838806
6.762878418	-38.33491516
13.79217529	-41.98838806
13.79217529	-42.98838806
13.79217529	-42.98838806
14.79217529	-49.98838806
10.79217529	-52.98838806
15.79217529	-52.98838806
15.79217529	-56.98838806
14.79217529	-60.98838806
14.79217529	-63.98838806
14.79217529	-57.98838806
10.70526123	-59.60540771
9.793212891	-55.99354553
8.138793945	-56.82487488
6.915283203	-55.59635925
8.047302246	-54.36123657
8.188049316	-62.58596802
8.188049316	-62.58596802
12.79217529	-72.98838806
13.57086182	-66.63615417
9.584960938	-65.82910156
11.39776611	-68.77648926
12.23077393	-74.3338623
15.79217529	-80.98838806
14.79217529	-68.98838806
17.79217529	-71.98838806
20.90423584	-67.19847107
18.79217529	-70.98838806
20.1706543	-63.4596405
23.79217529	-62.98838806
19.79217529	-65.98838806
19.79217529	-70.98838806
19.79217529	-74.98838806
25.79217529	-82.98838806
28.79217529	-71.98838806
25.7545166	-72.30741882
25.8135376	-71.13916016
26.75531006	-73.16746521
24.79217529	-70.98838806
25.79217529	-74.98838806
19.79217529	-74.98838806
19.79217529	-74.98838806
19.79217529	-74.98838806
19.79217529	-74.98838806
19.79217529	-74.98838806
19.79217529	-74.98838806
0	0
-2.711730957	-0.965270996
-3.646392822	-2.343383789
-3.283782959	-2.389648438
-2.262207031	0.550872803
-1.314056396	1.265899658
-1.118011475	1.108123779
-1.437286377	1.375457764
-1.780212402	-1.004730225
-1.780212402	-1.004730225
-0.175720215	-1.060974121
0.435272217	0.945220947
1.147979736	2.012756348
0.942321777	3.039642334
0.753753662	3.632965088
0.080474854	2.869781494
-0.204833984	2.551696777
-0.341644287	1.653625488
-1.401947021	1.845611572
-0.127349854	1.263793945
-1.638763428	1.734436035
-1.826171875	-2.037414551
-2.158813477	-1.531829834
-1.734008789	-0.681884766
-1.135437012	-1.534332275
1.074066162	-3.191864014
1.274810791	-3.327362061
1.131988525	8.990478516
11.13198853	-0.009521484
1.131988525	1.990478516
3.131988525	6.990478516
0.131988525	-6.009521484
-3.868011475	2.990478516
2.621673584	-0.311096191
1.871124268	-0.522644043
3.171936035	-0.244232178
5.573272705	1.574645996
3.358001709	0.75680542
2.908752441	-0.553222656
2.433990479	-5.696990967
3.232391357	-5.78729248
3.396820068	-4.987487793
5.9246521	-5.081085205
5.602813721	-5.549743652
5.481079102	-6.74029541
4.028930664	-8.135375977
2.706420898	-9.338500977
1.323181152	-8.483551025
1.592956543	-5.316772461
2.241760254	-8.249511719
1.397277832	-7.85333252
0.065643311	-9.174987793
0.001556396	-7.306121826
-0.53527832	-5.58782959
-2.376800537	-6.309448242
-6.536376953	-5.574829102
-4.373443604	-8.490814209
-6.115356445	-6.714233398
-5.729492188	-3.060211182
-6.816131592	-3.846801758
-9.619476318	-4.006988525
0	0
-9.744506836	-5.283355713
-21.14590454	-18.9641571
-17.98175049	-23.58624268
-12.99771118	-22.99798584
-2.997711182	-20.99798584
-2.997711182	-15.99798584
1.002288818	-12.99798584
9.002288818	-11.99798584
15.00228882	-11.99798584
19.00228882	-11.99798584
27.75201416	-11.0012207
48.00228882	-7.99798584
35.00228882	-6.99798584
34.00228882	-23.99798584
30.9118042	-33.90496826
26.00228882	-28.99798584
31.74172974	-17.67506409
34.16912842	-17.7250824
35.61068726	-15.69851685
35.79129028	-13.19296265
34.44018555	-13.21975708
33.72283936	-14.31077576
30.00228882	-11.99798584
40.16339111	-18.10342407
45.00228882	-13.99798584
50.00228882	-21.99798584
52.00228882	-18.99798584
52.00228882	-14.99798584
57.00228882	-16.99798584
52.00228882	-19.99798584
57.00228882	-22.99798584
46.00228882	-22.99798584
53.00228882	-23.99798584
44.00228882	-25.99798584
34.00228882	-29.99798584
34.66955566	-22.21794128
34.10202026	-20.69194031
31.77737427	-21.84906006
29.13653564	-26.07197571
24.33901978	-28.84399414
20.36276245	-32.13703918
15.00228882	-43.99798584
15.00228882	-47.99798584
15.00228882	-47.99798584
14.00228882	-60.99798584
14.00228882	-63.99798584
9.002288818	-68.99798584
5.002288818	-75.99798584
7.936401367	-81.70814514
8.002288818	-81.99798584
6.964508057	-89.03746033
4.869873047	-93.3263855
3.574981689	-97.72665405
-0.997711182	-99.99798584
1.491333008	-101.7631531
1.002288818	-101.9979858
1.002288818	-101.9979858
1.002288818	-101.9979858
1.002288818	-101.9979858
1.002288818	-101.9979858
0	0
-1.513977051	0.829101563
-1.773376465	1.435119629
-1.259216309	7.872680664
-0.527587891	7.790283203
-1.436889648	13.71026611
-0.387695313	15.4319458
-0.131347656	15.99609375
-0.973144531	16.02307129
-0.973144531	16.02307129
-2.521362305	19.15301514
-4.495056152	18.07318115
-3.399536133	22.18280029
-3.514709473	12.21221924
-11.51470947	12.21221924
-4.614257813	13.75769043
-2.980957031	12.30053711
-0.514709473	8.212219238
-3.514709473	8.212219238
-1.857971191	7.667541504
-5.256896973	6.76361084
-5.934082031	7.912658691
-3.301574707	5.883483887
-2.24041748	4.171508789
-2.892028809	5.061401367
-5.337158203	4.719360352
-8.282714844	6.137817383
-8.248840332	4.789489746
-8.045227051	4.127868652
-7.124694824	3.866821289
-8.739135742	4.739868164
-8.953186035	6.219238281
-8.953186035	6.219238281
-6.638366699	6.355712891
-1.514709473	1.212219238
-10.96276855	4.316467285
-12.11419678	5.703186035
-13.21026611	7.141174316
-13.80358887	4.703369141
-10.00494385	3.331665039
-8.244262695	5.749389648
-13.49285889	10.30316162
-16.37060547	13.01281738
-16.51470947	15.21221924
-16.51470947	15.21221924
-16.51470947	15.21221924
-20.57952881	15.33935547
-27.51470947	15.21221924
-24.73565674	18.40289307
-28.52618408	18.87554932
-28.51470947	19.21221924
-37.21942139	24.77459717
-37.51470947	25.21221924
-46.51470947	28.21221924
-51.51470947	35.21221924
-58.51470947	42.21221924
-58.51470947	42.21221924
-58.51470947	42.21221924
-58.51470947	42.21221924
-70.15820313	52.03637695
-70.39437866	53.86291504
0	0
-1.800170898	-0.638305664
-2.679992676	-1.809112549
-2.131652832	-2.154663086
-1.534667969	-1.845672607
-1.020507813	-2.093994141
-1.112915039	-2.823730469
-0.788085938	-3.31036377
-1.394348145	-3.980163574
-1.394348145	-3.980163574
-1.160461426	-4.092559814
-1.719726563	-4.789642334
-1.384338379	-7.17868042
-0.441894531	-7.546264648
-0.441894531	-7.546264648
-1.284729004	-6.552825928
-1.49822998	-5.824951172
-1.699768066	-6.131317139
-3.320983887	-7.225646973
-3.61126709	-7.64251709
-2.823364258	-9.368286133
-2.667053223	-9.960632324
-2.628662109	-10.62719727
-2.285583496	-10.58273315
-2.482971191	-11.30703735
-3.494445801	-11.48944092
-2.585449219	-13.59851074
-3.799682617	-16.60913086
-3.812561035	-17.52752686
-4.423339844	-17.71347046
-3.750549316	-17.63824463
-2.842590332	-20.74795532
-2.842590332	-20.74795532
-3.565002441	-19.59805298
-2.089599609	-19.54211426
-2.349609375	-20.74160767
-3.21661377	-19.96795654
-7.434936523	-19.12530518
-2.785095215	-19.54852295
-3.583496094	-21.54870605
-2.648132324	-21.81021118
-1.901672363	-21.00204468
-1.678588867	-21.32788086
-1.434936523	-21.12530518
2.565063477	-4.125305176
2.565063477	-11.12530518
3.565063477	-14.12530518
14.56506348	-11.12530518
13.56506348	-20.12530518
3.565063477	-30.12530518
-10.43493652	-34.12530518
-10.43493652	-34.12530518
-12.43493652	-30.12530518
-10.43493652	-36.12530518
-10.43493652	-32.12530518
-13.43493652	-31.12530518
-11.43493652	-31.12530518
-11.43493652	-31.12530518
-7.14465332	-29.6897583
-9.650390625	-30.67147827
-9.434936523	-31.12530518
0	0
-2.821289063	-1.171112061
-4.776367188	-2.09072876
-4.808898926	-3.141174316
-2.75579834	0.617126465
15.63586426	-6.143463135
21.15148926	-10.86035156
21.47406006	-11.51699829
17.13549805	-10.15533447
17.13549805	-10.15533447
16.66912842	-7.656463623
19.95861816	-0.017578125
2.494445801	-3.933105469
6.494445801	5.066894531
29.4944458	-6.933105469
38.4944458	-12.93310547
32.4944458	-10.93310547
32.50897217	-6.051330566
30.9140625	-7.502990723
11.88800049	4.025909424
8.513366699	-1.929534912
8.320800781	-6.165893555
5.015014648	-12.80728149
6.495849609	-15.02676392
6.471252441	-17.56536865
5.409851074	-15.78442383
4.413574219	-17.29684448
4.112426758	-17.47518921
4.33581543	-18.84283447
3.754516602	-19.2769165
3.548522949	-20.33596802
0.011230469	-21.21609497
0.011230469	-21.21609497
-0.762329102	-20.81213379
-0.466186523	-20.04788208
1.256469727	-18.0218811
2.121704102	-16.47332764
0.045593262	-18.21359253
0.825073242	-19.10845947
-2.629699707	-29.32653809
-4.81048584	-31.61300659
-6.803955078	-33.51965332
-7.152648926	-33.55291748
-7.06237793	-34.13577271
-3.859985352	-32.94595337
-4.239685059	-34.12478638
-10.76226807	-37.79846191
-14.5055542	-41.93310547
-24.5055542	-55.93310547
-20.5055542	-62.93310547
-20.5055542	-64.93310547
-20.5055542	-68.93310547
-22.5055542	-73.93310547
-28.5055542	-83.93310547
-30.5055542	-90.93310547
-30.5055542	-90.93310547
-30.5055542	-90.93310547
-30.5055542	-90.93310547
-18.38946533	-72.08535767
-18.5055542	-71.93310547
-18.5055542	-71.93310547
0	0
-2.030395508	0.535583496
-2.426208496	-7.602172852
-0.368896484	-3.233459473
-2.335693359	-2.697509766
5.990905762	-9.177429199
7.321350098	-10.59625244
14.00738525	-9.353515625
9.37713623	-11.33666992
9.37713623	-11.33666992
11.4744873	-9.388000488
10.58447266	-3.162261963
9.494750977	-7.384918213
10.78143311	-7.695068359
10.78143311	-7.695068359
10.54351807	-13.6338501
12.9854126	-7.906158447
9.405944824	-6.634002686
1.292419434	-9.358612061
0.004089355	-17.51373291
0.965637207	-8.056793213
6.033996582	-22.80937195
0.309020996	-17.68556213
0.744445801	-30.60861206
0.145996094	-34.51782227
-1.833374023	-31.00823975
-2.801879883	-33.97741699
-4.484741211	-31.74478149
-6.483886719	-28.96881104
-11.20935059	-25.60426331
-9.180358887	-38.45970154
1.096008301	-50.19378662
1.096008301	-50.19378662
0.827087402	-46.41860962
-1.044189453	-47.56681824
17.84033203	-65.89321899
22.11755371	-62.80451965
2.350280762	-47.92332458
-0.674865723	-42.03019714
-3.758117676	-42.40127563
-1.770263672	-45.54678345
0.40246582	-46.5856781
1.241516113	-46.78300476
-0.979492188	-47.46852112
-1.8984375	-48.93624878
-1.026000977	-49.32369995
1.391845703	-40.5957489
6.197814941	-35.21755981
15.79040527	-45.06532288
15.2020874	-47.89631653
17.02996826	-45.17776489
17.80236816	-48.2088623
20.55529785	-52.61999512
16.97827148	-50.12763977
9.964660645	-39.83422852
-2.671386719	-33.41821289
1.317016602	-40.18977356
2.80065918	-39.9208374
1.364074707	-38.00059509
6.741027832	-39.75700378
9.88067627	-44.1053009
0	0
-3.824676514	3.24118042
-5.256729126	-2.616424561
-2.204437256	-5.885925293
-3.911514282	-7.444961548
-9.227592468	-5.572540283
-13.05386353	-0.923614502
-1.266067505	5.313552856
11.13024902	20.00234985
11.31469727	21.08610535
15.64115906	19.44064331
13.45857239	29.89009094
-1.011962891	13.93057251
-6.954742432	4.392532349
-6.954742432	4.392532349
-13.3888092	-0.354431152
-14.19568634	-0.271789551
-9.016921997	2.544631958
-0.283004761	7.054153442
7.166137695	8.18057251
8.812759399	6.091766357
15.03726196	12.69993591
24.00354004	12.71902466
17.85549927	12.74636841
12.48712158	12.46894836
