0.8598617386034264 166 428 3.879776284072597
0.9353689949088091 167 430 3.947560789921393
0.8881012284210974 168 431 3.86475708559546
0.8630563873662437 169 432 3.875410033130788
0.8529799991291658 170 434 3.8914216257220606
0.8606594229478896 171 437 3.8786255757507133
0.9030969438348155 172 438 3.8772583925090447
0.9024568438040121 173 441 3.876432404609628
0.9445867171254257 174 444 3.9775854091487566
0.9056172841335428 175 449 3.8806657932603614
0.8697715029019145 176 450 3.8685570911471676
0.938580825296658 177 452 3.9575800059995405
0.8331347508213252 178 453 3.9433819920678626
0.8563367830412361 179 455 3.8852966641635445
0.9159143623254392 180 460 3.8983520744592215
0.8362729722582904 181 463 3.933334910088192
0.907036195232789 182 468 3.8827128410419274
0.9107565875138305 183 471 3.888727546424742
0.8483921994797462 184 472 3.9009935603264303
0.8311196802764345 185 473 3.9502280712212268
0.9468647622854258 186 477 3.9855984363320083
0.8251419789283375 187 480 3.9720943687115797
0.8508032755969808 188 483 3.8957654119284
0.8764165497012946 189 486 3.864701757500072
0.838339869201476 190 488 3.9270647598791446
0.8937372912512977 191 489 3.86783938971024
0.9097891181684754 192 491 3.8871340549417703
0.8456459769263226 193 493 3.9074509630209118
0.8590360107257115 194 496 3.8809892910729515
0.8308623543994109 195 497 3.9510681324960606
0.8553788607305889 196 500 3.886983262949717
0.8767729784928576 197 502 3.8645803141817585
0.9031111802662886 198 503 3.8772736305980944
0.923001222492011 199 508 3.914021835287664
0.9194280718775448 200 510 3.9058186555801124
